project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
typespec,7439,26e232a051fe59a0ababda0258370a43,24,24,24,unique_final,1.0,0.0417
typespec,7439,a4e3549c7d7adf3ccf5f292b13679092,24,24,24,unique_final,1.0,0.0417
typespec,7439,62a98b013e539e24694d1f6aeb9ae2c8,24,24,24,unique_final,1.0,0.0417
typespec,7439,53eb737bf67997600a80b2195c9d47bb,24,24,24,unique_final,1.0,0.0417
typespec,7458,66ded3c3ad5bb1ec21a18c84820ff3ff,4,4,4,unique_final,1.0,0.25
typespec,7458,cc58e746e31077322159443e17edd6ad,4,4,4,unique_final,1.0,0.25
typespec,7458,b4ff20ec614060a9a37164571c7e48bb,4,4,4,unique_final,1.0,0.25
typespec,7458,b4ff20ec614060a9a37164571c7e48bb,4,4,4,unique_final,1.0,0.25
typespec,7458,24ea1d200d1b4b8c1b27b79869664100,4,4,4,unique_final,1.0,0.25
typespec,7458,cc58e746e31077322159443e17edd6ad,4,4,4,unique_final,1.0,0.25
typespec,7458,cd99c87188e8244a109ff66590d4f294,4,4,4,unique_final,1.0,0.25
typespec,7458,cd99c87188e8244a109ff66590d4f294,4,4,4,unique_final,1.0,0.25
typespec,7602,3b49399d4115b6fe001760a49a70b588,8,18,18,mei_final,0.4444,0.6111
typespec,7602,90d66d907479b7dfc5f5191e374ed763,8,18,18,mei_final,0.4444,0.6111
typespec,7602,cc58e746e31077322159443e17edd6ad,8,18,18,mei_final,0.4444,0.6111
typespec,7602,edbd10d0bdb37bf3a00849c409f83b46,8,18,18,mei_final,0.4444,0.6111
typespec,7602,c34e747a6ca28267ac1645bfd09e8063,8,18,18,mei_final,0.4444,0.6111
typespec,7602,f6db0e2331a57e247edcb19790b9c34c,8,18,18,mei_final,0.4444,0.6111
typespec,7602,48e0147e67a828ebd63d317aa6b2e2d7,8,18,18,mei_final,0.4444,0.6111
typespec,7602,5be6049d7ffd6dfe651254edce2738ef,8,18,18,mei_final,0.4444,0.6111
typespec,7602,a54b57a5411cd937818f9256f2dc3523,8,18,18,mei_final,0.4444,0.6111
typespec,7602,5b878e596fbea1261c260318eab22202,8,18,18,mei_final,0.4444,0.6111
typespec,7602,75bc09161f7c7c6a86bb0cd6b9271136,8,18,18,mei_final,0.4444,0.6111
typespec,7602,3b49399d4115b6fe001760a49a70b588,8,18,18,mei_final,0.4444,0.6111
typespec,7602,000f1127b82b63d199ded2af6752fab6,8,18,18,mei_final,0.4444,0.6111
typespec,7602,3167ede29efda562efb0f876aa267e02,8,18,18,mei_final,0.4444,0.6111
typespec,7602,48e0147e67a828ebd63d317aa6b2e2d7,8,18,18,mei_final,0.4444,0.6111
typespec,7602,79c70b5649efcaa309d0b52cf5b5a946,8,18,18,mei_final,0.4444,0.6111
typespec,7602,c9fd5e1f62eacac51b315b8b62974ccd,8,18,18,mei_final,0.4444,0.6111
typespec,7602,31ff469030429d5252da48402ad91371,8,18,18,mei_final,0.4444,0.6111
typespec,7602,75bc09161f7c7c6a86bb0cd6b9271136,8,18,18,mei_final,0.4444,0.6111
typespec,7602,c34e747a6ca28267ac1645bfd09e8063,8,18,18,mei_final,0.4444,0.6111
typespec,7602,66ded3c3ad5bb1ec21a18c84820ff3ff,8,18,18,mei_final,0.4444,0.6111
typespec,7602,5be6049d7ffd6dfe651254edce2738ef,8,18,18,mei_final,0.4444,0.6111
typespec,7602,3b49399d4115b6fe001760a49a70b588,8,18,18,mei_final,0.4444,0.6111
typespec,7602,3b49399d4115b6fe001760a49a70b588,8,18,18,mei_final,0.4444,0.6111
typespec,7602,62a98b013e539e24694d1f6aeb9ae2c8,8,18,18,mei_final,0.4444,0.6111
typespec,7602,1bd1faa7d4bb95a3557eb4df5e9daca5,8,18,18,mei_final,0.4444,0.6111
typespec,7602,e7a80abd05daa6003bec570d24ea6459,8,18,18,mei_final,0.4444,0.6111
typespec,7602,8b240116947edf74734149cae1ce5c00,8,18,18,mei_final,0.4444,0.6111
typespec,7602,0dfe9ec1845869c3747f3d9da1f4f504,8,18,18,mei_final,0.4444,0.6111
typespec,7602,98ab8cfbc95f29ce6bc209b5866b1fe5,8,18,18,mei_final,0.4444,0.6111
typespec,7602,94707832f17f38c26c2194b0054824e0,8,18,18,mei_final,0.4444,0.6111
typespec,7602,4e22b7a2df992f07b8a6eeb428d74190,8,18,18,mei_final,0.4444,0.6111
typespec,7602,3b49399d4115b6fe001760a49a70b588,8,18,18,mei_final,0.4444,0.6111
typespec,7602,8f2879388b017a27d4655b6a356c3473,8,18,18,mei_final,0.4444,0.6111
typespec,7602,a4e3549c7d7adf3ccf5f292b13679092,8,18,18,mei_final,0.4444,0.6111
typespec,7602,3003c0fabf6dea8ccd4df08d1001226c,8,18,18,mei_final,0.4444,0.6111
typespec,7602,8f2879388b017a27d4655b6a356c3473,8,18,18,mei_final,0.4444,0.6111
typespec,7602,51595c327ed3995b5e109120e363283a,8,18,18,mei_final,0.4444,0.6111
typespec,7602,62a98b013e539e24694d1f6aeb9ae2c8,8,18,18,mei_final,0.4444,0.6111
typespec,7602,0ea378f74d4c50507aa18e12ce00f428,8,18,18,mei_final,0.4444,0.6111
typespec,7602,8b240116947edf74734149cae1ce5c00,8,18,18,mei_final,0.4444,0.6111
typespec,7602,000f1127b82b63d199ded2af6752fab6,8,18,18,mei_final,0.4444,0.6111
typespec,7602,e7a80abd05daa6003bec570d24ea6459,8,18,18,mei_final,0.4444,0.6111
typespec,7602,3b49399d4115b6fe001760a49a70b588,8,18,18,mei_final,0.4444,0.6111
typespec,7602,bfd244818526dd32d16569975383d931,8,18,18,mei_final,0.4444,0.6111
typespec,7602,0dfe9ec1845869c3747f3d9da1f4f504,8,18,18,mei_final,0.4444,0.6111
typespec,7602,24ea1d200d1b4b8c1b27b79869664100,8,18,18,mei_final,0.4444,0.6111
typespec,7602,b4ff20ec614060a9a37164571c7e48bb,8,18,18,mei_final,0.4444,0.6111
typespec,7602,c34e747a6ca28267ac1645bfd09e8063,8,18,18,mei_final,0.4444,0.6111
typespec,7602,f7a262030abb5e449192d93a5080e031,17,18,18,mei_final,0.9444,0.1111
typespec,7602,37a68ad7371dc5a063952d596939ae3f,17,18,18,mei_final,0.9444,0.1111
typespec,7602,f7a262030abb5e449192d93a5080e031,17,18,18,mei_final,0.9444,0.1111
typespec,7602,5e8fbde0400ad1ead76b9367aeb582a1,17,18,18,mei_final,0.9444,0.1111
typespec,7602,5e8fbde0400ad1ead76b9367aeb582a1,17,18,18,mei_final,0.9444,0.1111
typespec,7602,37a68ad7371dc5a063952d596939ae3f,17,18,18,mei_final,0.9444,0.1111
typespec,7602,5e8fbde0400ad1ead76b9367aeb582a1,17,18,18,mei_final,0.9444,0.1111
typespec,7602,51d2c46cdd56a6e5e0422119c9521cfc,17,18,18,mei_final,0.9444,0.1111
typespec,7602,a6ec97b5186767d6222d16d8aa48a11c,17,18,18,mei_final,0.9444,0.1111
typespec,7602,a6ec97b5186767d6222d16d8aa48a11c,17,18,18,mei_final,0.9444,0.1111
typespec,7602,51d2c46cdd56a6e5e0422119c9521cfc,17,18,18,mei_final,0.9444,0.1111
typespec,7602,51d2c46cdd56a6e5e0422119c9521cfc,17,18,18,mei_final,0.9444,0.1111
typespec,7644,f7a262030abb5e449192d93a5080e031,6,11,11,mei_final,0.5455,0.5455
typespec,7644,37a68ad7371dc5a063952d596939ae3f,6,11,11,mei_final,0.5455,0.5455
typespec,7644,f7a262030abb5e449192d93a5080e031,6,11,11,mei_final,0.5455,0.5455
typespec,7644,37a68ad7371dc5a063952d596939ae3f,6,11,11,mei_final,0.5455,0.5455
typespec,7644,51d2c46cdd56a6e5e0422119c9521cfc,6,11,11,mei_final,0.5455,0.5455
typespec,7644,a6ec97b5186767d6222d16d8aa48a11c,6,11,11,mei_final,0.5455,0.5455
typespec,7644,a6ec97b5186767d6222d16d8aa48a11c,6,11,11,mei_final,0.5455,0.5455
typespec,7644,51d2c46cdd56a6e5e0422119c9521cfc,6,11,11,mei_final,0.5455,0.5455
typespec,7644,51d2c46cdd56a6e5e0422119c9521cfc,6,11,11,mei_final,0.5455,0.5455
typespec,7801,cc58e746e31077322159443e17edd6ad,5,5,8,unique_mei,0.625,0.125
typespec,7801,53eb737bf67997600a80b2195c9d47bb,5,5,8,unique_mei,0.625,0.125
typespec,7801,65fc4d37c9db96b616eb26f182d0b19f,5,5,8,unique_mei,0.625,0.125
typespec,7801,2f260d03fa666f252914d6c4fd109dae,5,5,8,unique_mei,0.625,0.125
typespec,7801,24ea1d200d1b4b8c1b27b79869664100,5,5,8,unique_mei,0.625,0.125
typespec,7801,66ded3c3ad5bb1ec21a18c84820ff3ff,5,5,8,unique_mei,0.625,0.125
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,5,5,8,unique_mei,0.625,0.125
typespec,7801,b4ff20ec614060a9a37164571c7e48bb,5,5,8,unique_mei,0.625,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,c694d73af3ea7d5f5f1c45ad4cebdd93,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,ec7da0bb7a12f232a35ea148fd760c94,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,c694d73af3ea7d5f5f1c45ad4cebdd93,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,a25979764685d84feaba896f9562392a,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,07432ade3598faab40d5ba22595e55d3,6,6,8,unique_mei,0.75,0.125
typespec,7801,7515292ed95a6d5a79d538425cf00dc8,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,f10e750e54ebbcc279159df66bf21c4d,6,6,8,unique_mei,0.75,0.125
typespec,7801,1459d93741efc7f7853f0b934d9aaf80,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,1459d93741efc7f7853f0b934d9aaf80,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,d0319311b7e489716d0fea1747aa5302,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,c0b871bd829c08538c294a759b10fc24,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e379fca644b8ac2ea9d96cdc82a02d84,6,6,8,unique_mei,0.75,0.125
typespec,7801,4c2f6c0f3ea3df63a3763b15c9f1c56a,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,bb753ea12224811d8129cdfda905c42a,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e379fca644b8ac2ea9d96cdc82a02d84,6,6,8,unique_mei,0.75,0.125
typespec,7801,6e000d1fc4a92ed1052909dac1d11600,6,6,8,unique_mei,0.75,0.125
typespec,7801,ec7da0bb7a12f232a35ea148fd760c94,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,1459d93741efc7f7853f0b934d9aaf80,6,6,8,unique_mei,0.75,0.125
typespec,7801,d6785db919b4e23d09640caacb1f3ca6,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,3d150d9969e5183ab03219c91589e161,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,c0b871bd829c08538c294a759b10fc24,6,6,8,unique_mei,0.75,0.125
typespec,7801,07432ade3598faab40d5ba22595e55d3,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,c0b871bd829c08538c294a759b10fc24,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,d0319311b7e489716d0fea1747aa5302,6,6,8,unique_mei,0.75,0.125
typespec,7801,803b63d9b3218cd4b674093f8af3a768,6,6,8,unique_mei,0.75,0.125
typespec,7801,803b63d9b3218cd4b674093f8af3a768,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,1459d93741efc7f7853f0b934d9aaf80,6,6,8,unique_mei,0.75,0.125
typespec,7801,f10e750e54ebbcc279159df66bf21c4d,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,b6ff4a18405fdb735c036722316580c7,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,07432ade3598faab40d5ba22595e55d3,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,6e000d1fc4a92ed1052909dac1d11600,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,803b63d9b3218cd4b674093f8af3a768,6,6,8,unique_mei,0.75,0.125
typespec,7801,f5882cf68225a56699b83accff7cf341,6,6,8,unique_mei,0.75,0.125
typespec,7801,a25979764685d84feaba896f9562392a,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,07432ade3598faab40d5ba22595e55d3,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,0220a580e9623c0aff5a350e692182b3,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,ac23d0f65b335ebff6a37d6c2a3abe7a,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,07432ade3598faab40d5ba22595e55d3,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,7515292ed95a6d5a79d538425cf00dc8,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,0220a580e9623c0aff5a350e692182b3,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,bb753ea12224811d8129cdfda905c42a,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,07432ade3598faab40d5ba22595e55d3,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,1459d93741efc7f7853f0b934d9aaf80,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,0220a580e9623c0aff5a350e692182b3,6,6,8,unique_mei,0.75,0.125
typespec,7801,07432ade3598faab40d5ba22595e55d3,6,6,8,unique_mei,0.75,0.125
typespec,7801,ec7da0bb7a12f232a35ea148fd760c94,6,6,8,unique_mei,0.75,0.125
typespec,7801,d6785db919b4e23d09640caacb1f3ca6,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,ae4cdf9d0130e7fbb6c9d1a32569fed4,6,6,8,unique_mei,0.75,0.125
typespec,7801,f5882cf68225a56699b83accff7cf341,6,6,8,unique_mei,0.75,0.125
typespec,7801,9e6c0dbeb46171763b2d3608fdcac029,6,6,8,unique_mei,0.75,0.125
typespec,7801,d0319311b7e489716d0fea1747aa5302,6,6,8,unique_mei,0.75,0.125
typespec,7801,1459d93741efc7f7853f0b934d9aaf80,6,6,8,unique_mei,0.75,0.125
typespec,7801,e5bf5d4ebeef81e7c4ab20b2f7d98082,6,6,8,unique_mei,0.75,0.125
typespec,7801,4c2f6c0f3ea3df63a3763b15c9f1c56a,6,6,8,unique_mei,0.75,0.125
typespec,7801,3d150d9969e5183ab03219c91589e161,6,6,8,unique_mei,0.75,0.125
typespec,7801,ac23d0f65b335ebff6a37d6c2a3abe7a,6,6,8,unique_mei,0.75,0.125
typespec,7801,b6ff4a18405fdb735c036722316580c7,6,6,8,unique_mei,0.75,0.125
typespec,7801,ac23d0f65b335ebff6a37d6c2a3abe7a,6,6,8,unique_mei,0.75,0.125
typespec,7801,17ca2d09c17c9b8d259fd4afc893a9bf,7,7,8,unique_mei,0.875,0.125
typespec,7801,17ca2d09c17c9b8d259fd4afc893a9bf,7,7,8,unique_mei,0.875,0.125
typespec,7801,17ca2d09c17c9b8d259fd4afc893a9bf,7,7,8,unique_mei,0.875,0.125
typespec,7801,ae44447bad6e0d02b7fc29de9ee7588b,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,4f58ae98247032d6105836d9776090cb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,9fab890f56623ee41c3471d2a2412579,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,9a17acb9ef6cfcb65678f825ea10a29b,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,5a5faec91cdfcbe9d4567c9a203c94e6,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,0dc1595989017144fb817678f6707676,7,8,8,mei_final,0.875,0.25
typespec,7801,34e9f4df2be59a4a758dde7649ff2ebf,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,e3fa34ef5f6d19aa23c0fd5c73a96148,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,0c319c43330980fb7709e178a5469a20,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,868fb084d5a3f5870fd35c4b72a35578,7,8,8,mei_final,0.875,0.25
typespec,7801,da48372ab4293447f147609a76a79082,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,75712d8205a78583fdddf2f12946bd37,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,32b1d81e3d72f7745493a32cdf4fad3e,7,8,8,mei_final,0.875,0.25
typespec,7801,7a3fbfffceea5fce3dcde2be64a5a698,7,8,8,mei_final,0.875,0.25
typespec,7801,6b91d157cc847f582941fcad66de032a,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0ddd41cb1dfd189950b158dc1388ec29,7,8,8,mei_final,0.875,0.25
typespec,7801,d716951b335ae7787f4ab4188cbeede3,7,8,8,mei_final,0.875,0.25
typespec,7801,868fb084d5a3f5870fd35c4b72a35578,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,9973cd645a806ff032b36a33465d3f6b,7,8,8,mei_final,0.875,0.25
typespec,7801,26e232a051fe59a0ababda0258370a43,7,8,8,mei_final,0.875,0.25
typespec,7801,8fea4dcb5b653cb4444959f13695cdca,7,8,8,mei_final,0.875,0.25
typespec,7801,106565d1f5d28e46f21cf690c47dbabb,7,8,8,mei_final,0.875,0.25
typespec,7801,a96fa6a3cc45d250f75af8a32a52df7a,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,35fd02453a238702f1cd9dbbefb524bb,7,8,8,mei_final,0.875,0.25
typespec,7801,5e7245f731e3795d8452c19c0a3079c8,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,05a8bf77c1c84a3bf2656959657a0bbd,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,856ee92f778d44fed43398e6cc6921db,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,74a05b8cae6909585b6fa8863e6802fa,7,8,8,mei_final,0.875,0.25
typespec,7801,5ce7b3028fc0a9f737954a93ce4589f0,7,8,8,mei_final,0.875,0.25
typespec,7801,cc58e746e31077322159443e17edd6ad,7,8,8,mei_final,0.875,0.25
typespec,7801,50e20f085b084dbba416eb0b7333a423,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,80c5ed59a7ab950cf045f48c9c13b3d7,7,8,8,mei_final,0.875,0.25
typespec,7801,a96fa6a3cc45d250f75af8a32a52df7a,7,8,8,mei_final,0.875,0.25
typespec,7801,356dcfb5ea15742505647dea70453dc2,7,8,8,mei_final,0.875,0.25
typespec,7801,bd4f4277d36e272439f386f0b2a208b5,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,27b0f9d4e9766d0bbcfbc2a9e1c14001,7,8,8,mei_final,0.875,0.25
